null	11643380	3994709	1427842207	11001100111100000000011000100110100011010110	61
null	11643375	3994757	1427842211	11001100111100000000011000100110110001101101	61
null	11643363	3994802	1427842214	11001100111100000000011000100111001010111110	61
null	11643335	3994844	1427842218	11001100111100000000011000100111000111111101	61
null	11643302	3994882	1427842222	11001100111100000000011000100101111110011100	61
null	11643248	3994918	1427842227	11001100111100000000011000110000001011010010	61
null	11643183	3994947	1427842231	11001100111100000000011000011010101101011100	61
null	11643119	3994968	1427842236	11001100111100000000011000011010010011001111	61
null	11643058	3994972	1427842240	11001100111100000000011000011000110001111001	61
null	11642992	3994973	1427842244	11001100111100000000011000010010111011111100	61
null	11642922	3994974	1427842249	11001100111100000000011000010010011001110110	61
null	11642855	3994973	1427842254	11001100111100000000011000010000110011110100	61
null	11642785	3994972	1427842259	11001100111100000000011000010000010001010011	61
null	11642725	3994972	1427842264	11001100111100000000010010111010011011110011	61
null	11642664	3994972	1427842269	11001100111100000000010010111000111011010001	61
null	11642598	3994966	1427842273	11001100111100000000010010111000011001000001	61
null	11642537	3994966	1427842277	11001100111100000000010010110010110011001011	61
null	11642477	3994966	1427842283	11001100111100000000010010110010010001101011	61
null	11642417	3994959	1427842292	11001100111100000000010010110000110000011011	61
null	11642354	3994957	1427842300	11001100111100000000010010011010111010110000	61
null	11642295	3994954	1427842305	11001100111100000000010010011010011010000110	61
null	11642232	3994952	1427842313	11001100111100000000010010011000111000001011	61
null	11642167	3994948	1427842320	11001100111100000000010010011000000111011110	61
null	11642101	3994948	1427842330	11001100111100000000010010010010100101011110	61
null	11642036	3994943	1427842336	11001100111100000000010010010000101111100101	61
null	11641966	3994944	1427842342	11001100111100000000010010010000001101010010	61
null	11641900	3994943	1427842347	11001100111100000000010000111010100111000111	61
null	11641830	3994942	1427842351	11001100111100000000010000111000101111101111	61
null	11641765	3994942	1427842355	11001100111100000000010000111000001111000101	61
null	11641701	3994941	1427842359	11001100111100000000010000110010101101000110	61
null	11641632	3994937	1427842363	11001100111100000000010000110010000100111111	61
null	11641566	3994936	1427842367	11001100111100000000010000110000001110111111	61
null	11641500	3994935	1427842371	11001100111100000000010000011010101100111110	61
null	11641434	3994934	1427842375	11001100111100000000010000011010000110111110	61
null	11641375	3994930	1427842378	11001100111100000000010000011000100110100101	61
null	11641309	3994927	1427842382	11001100111100000000010000011000000100001011	61
null	11641247	3994927	1427842386	11001100111100000000010000010010001110101001	61
null	11641177	3994926	1427842391	11001100111100000000010000010000101100100001	61
null	11641110	3994927	1427842397	11001100111100000000010000010000000110001011	61
null	11641038	3994932	1427842403	11001100110110101010111010111010001110111011	61
null	11640964	3994939	1427842408	11001100110110101010111010111000101101001011	61
null	11640898	3994939	1427842414	11001100110110101010111010111000000111001011	61
null	11640849	3994970	1427842424	11001100110110101010111010110010110011110010	61
null	11640830	3995020	1427842433	11001100110110101010111010110011100001000110	61
null	11640812	3995286	1427842453	11001100110110101010111010110111011001101111	61
null	11640811	3995340	1427842457	11001100110110101010111011100010001001101101	61
null	11640811	3995396	1427842461	11001100110110101010111011100010011001111100	61
null	11640811	3995447	1427842465	11001100110110101010111011100011001001111001	61
null	11640807	3995501	1427842469	11001100110110101010111011100011011001110001	61
null	11640807	3995552	1427842473	11001100110110101010111011100110001001110000	61
null	11640807	3995600	1427842477	11001100110110101010111011100110011001100001	61
null	11640809	3995653	1427842481	11001100110110101010111011100111001001100011	61
null	11640807	3995698	1427842484	11001100110110101010111011100111011000110000	61
null	11640804	3995747	1427842488	11001100110110101010111011110010001000001001	61
null	11640803	3995801	1427842493	11001100110110101010111011110010011000000111	61
null	11640796	3995847	1427842521	11001100110110101010111011110010010111110110	61
null	11640796	3995848	1427842524	11001100110110101010111011110010010111110111	61
null	11640797	3995895	1427842531	11001100110110101010111011110011000111101101	61
null	11640797	3995948	1427842538	11001100110110101010111011110011010111101101	61
null	11645860	3995512	1427859788	11001100111100000000110011100011010100111000	62
null	11645805	3995547	1427859792	11001100111100000000110011100100100001100011	62
null	11645751	3995581	1427859797	11001100111100000000110011100100000101110001	62
null	11645703	3995617	1427859802	11001100111100000000110011001110110100101111	62
null	11645652	3995651	1427859806	11001100111100000000110011001111000010010101	62
null	11645597	3995687	1427859811	11001100111100000000110011001101100101111011	62
null	11645553	3995718	1427859815	11001100111100000000110011001101010110100010	62
null	11645505	3995749	1427859818	11001100111100000000110011010010100010101111	62
null	11645453	3995781	1427859822	11001100111100000000110011010010001100010100	62
null	11645403	3995816	1427859828	11001100111100000000110011010000111001011000	62
null	11645212	3995947	1427859848	11001100111100000000110001111001111111101101	62
null	11645161	3995980	1427859852	11001100111100000000110001111100001011111111	62
null	11645103	3996018	1427859856	11001100111100000000110001110110111010110100	62
null	11645043	3996053	1427859860	11001100111100000000110001110110011111000101	62
null	11644995	3996089	1427859863	11001100111100000000110001110101101110001011	62
null	11644940	3996121	1427859867	11001100111100000000110001110101011010010010	62
null	11644888	3996155	1427859871	11001100111100000000110001011111111111001001	62
null	11644842	3996184	1427859875	11001100111100000000110100001010001011101100	62
null	11644787	3996224	1427859879	11001100111100000000110100001000111010100111	62
null	11644730	3996259	1427859883	11001100111100000000110100001000011111001000	62
null	11644679	3996293	1427859887	11001100111100000000110100000011101011011011	62
null	11644632	3996326	1427859891	11001100111100000000110100000011011010101010	62
null	11644579	3996364	1427859895	11001100111100000000110100000001111110111111	62
null	11644530	3996397	1427859899	11001100111100000000110100000100100001000111	62
null	11644480	3996430	1427859903	11001100111100000000110100000100000101011111	62
null	11644430	3996461	1427859907	11001100111100000000011110101110110100100110	62
null	11644384	3996496	1427859910	11001100111100000000011110101111000010010111	62
null	11644326	3996529	1427859914	11001100111100000000011110101101100101101101	62
null	11644276	3996560	1427859918	11001100111100000000011110101101010001111110	62
null	11644217	3996602	1427859923	11001100111100000000011110110010100000110101	62
null	11644165	3996635	1427859928	11001100111100000000011110110010000101100111	62
null	11644115	3996667	1427859933	11001100111100000000011110110000110001111101	62
null	11644062	3996701	1427859938	11001100111100000000011110110001000000101101	62
null	11644010	3996735	1427859944	11001100111100000000011110011011100101101000	62
null	11643956	3996770	1427859949	11001100111100000000011110011011010001111001	62
null	11643904	3996806	1427859953	11001100111100000000011110011100100000101101	62
null	11643847	3996839	1427859958	11001100111100000000011110011100000100110101	62
null	11643801	3996871	1427859963	11001100111100000000011110010110110011000100	62
null	11643736	3996907	1427859968	11001100111100000000011110010110010101010111	62
null	11643675	3996928	1427859973	11001100111100000000011110010101001011110001	62
null	11643615	3996946	1427859978	11001100111100000000011100111111101100111111	62
null	11643545	3996969	1427859983	11001100111100000000011100111111010010110011	62
null	11643479	3996974	1427859988	11001100111100000000011100111101110001100010	62
null	11643415	3996976	1427859993	11001100111100000000011100110111111011101001	62
null	11643352	3996976	1427859998	11001100111100000000011100110111011011000011	62
null	11643291	3996979	1427860004	11001100111100000000011100110101111001100101	62
null	11643243	3997005	1427860011	11001100111100000000011100110101011101101101	62
null	11643215	3997050	1427860015	11001100111100000000011101100000000100110110	62
null	11643217	3997099	1427860019	11001100111100000000011101100000010100111001	62
null	11643230	3997144	1427860023	11001100111100000000011101100001000011111101	62
null	11643253	3997198	1427860027	11001100111100000000011101100001011110100010	62
null	11643279	3997244	1427860030	11001100111100000000011101100100100011110010	62
null	11643310	3997299	1427860034	11001100111100000000011101100100111011111011	62
null	11643337	3997343	1427860037	11001100111100000000011101100111000010111111	62
null	11643367	3997390	1427860040	11001100111100000000011101100111110000010010	62
null	11643405	3997446	1427860043	11001100111100000000011101110010101010010110	62
null	11643439	3997496	1427860046	11001100111100000000011101111000010010110011	62
null	11643470	3997543	1427860049	11001100111100000000011101111001001010101011	62
null	11643499	3997592	1427860052	11001100111100000000011101111001101101010110	62
null	11643532	3997646	1427860055	11001100111100000000011101111011010101110111	62
null	11644355	3998872	1427860118	11001100111100000001001011101001111000111011	62
null	11644384	3998912	1427860120	11001100111100000001001011101011010111010011	62
null	11644410	3998954	1427860122	11001100111100000001001011101110001110010111	62
null	11644449	3999011	1427860125	11001100111100000001001011101110111101000001	62
null	11644488	3999069	1427860128	11001100111100000001100001000101000101111010	62
null	11644523	3999122	1427860131	11001100111100000001100001000101011111110010	62
null	11644564	3999175	1427860134	11001100111100000001100001010000101101111001	62
null	11644595	3999221	1427860137	11001100111100000001100001010010010111000011	62
null	11644624	3999266	1427860140	11001100111100000001100001010011001110011000	62
null	11644650	3999307	1427860143	11001100111100000001100001010011110011011001	62
null	11644680	3999346	1427860147	11001100111100000001100001010110101010110000	62
null	11644716	3999384	1427860151	11001100111100000001100001011100001101001101	62
null	11644747	3999424	1427860156	11001100111100000001100001011100110100100111	62
